img_id,class_id,class_name,flip_type,eq,x0_sim,x1_sim,x2_sim,x3_sim,x4_sim
2670,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999998807907104
52817,0,airplane,,0,0.7831912040710449,0.680824875831604,0.5870795249938965,0.03482639789581299,0.0
52817,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,0.9999999403953552,0.9999998807907104
51310,0,airplane,,0,0.8669392466545105,0.762444794178009,0.19383490085601807,0.023497527465224266,0.0
51310,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
50152,0,airplane,,0,0.7861349582672119,0.6725108623504639,0.4137410521507263,0.010011795908212662,0.0
50152,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,0.9999997615814209,1.0
3331,0,airplane,,0,0.8230012655258179,0.7011918425559998,0.1570378988981247,0.29791373014450073,0.0
3331,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0000001192092896
3952,0,airplane,,0,0.860938549041748,0.7009936571121216,0.37909623980522156,0.054166030138731,0.0
3952,0,airplane,,1,1.0,1.0,0.9999998807907104,1.0000001192092896,0.9999999403953552
52665,0,airplane,,0,0.7689196467399597,0.6729472875595093,0.12707413733005524,0.0,0.0
52665,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
447,0,airplane,,0,0.7361884117126465,0.512843668460846,0.220475435256958,0.10011366009712219,0.0
447,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,0.9999998807907104,1.0
4662,0,airplane,,0,0.802308976650238,0.6718281507492065,0.29706871509552,0.2309497892856598,0.0
4662,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
52929,0,airplane,,0,0.6982636451721191,0.530420184135437,0.021026814356446266,0.0,0.0
52929,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
3526,0,airplane,,0,0.7386093735694885,0.6478190422058105,0.022233128547668457,0.017132379114627838,0.0
3526,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
576,0,airplane,,0,0.776313841342926,0.7086106538772583,0.1389932483434677,0.2896602749824524,0.0
576,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
2043,0,airplane,,0,0.7483816146850586,0.5975595116615295,0.4639941453933716,0.09135349094867706,0.0
2043,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,1.0,0.9999999403953552
50433,0,airplane,,0,0.8429627418518066,0.7070045471191406,0.6250712275505066,0.0,0.0
50433,0,airplane,,1,0.9999999403953552,0.9999998807907104,0.9999999403953552,0.9999998807907104,1.0
2311,0,airplane,,0,0.7790926098823547,0.7073012590408325,0.3933863043785095,0.02807183563709259,0.0
2311,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,0.9999998807907104,1.0
309,0,airplane,,0,0.8883343935012817,0.8084777593612671,0.36914581060409546,0.05164561793208122,0.0
309,0,airplane,,1,1.0,0.9999999403953552,0.9999999403953552,1.0,1.0
54677,0,airplane,,0,0.5246248841285706,0.4053955674171448,0.0,0.22228440642356873,0.0
54677,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999998807907104,1.0
4122,0,airplane,,0,0.4455471634864807,0.3099204897880554,0.347633957862854,0.4827238917350769,0.0
4122,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
54842,0,airplane,,0,0.5589048862457275,0.5958563089370728,0.2812111973762512,0.13238973915576935,0.0
54842,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
50009,0,airplane,,0,0.7151896953582764,0.4558994770050049,0.4507488012313843,0.2091960310935974,0.0
50009,0,airplane,,1,1.0000001192092896,0.9999998807907104,1.0,1.0000001192092896,1.0
4741,0,airplane,,0,0.7843927145004272,0.6454201340675354,0.0,0.037704020738601685,0.0
4741,0,airplane,,1,1.0,1.0,1.0000001192092896,1.0,0.9999998807907104
3089,0,airplane,,0,0.7565128803253174,0.6080358028411865,0.09451577067375183,0.2581508457660675,0.0
3089,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0000001192092896
1468,0,airplane,,0,0.737129271030426,0.7006808519363403,0.472572386264801,0.35102686285972595,0.0
1468,0,airplane,,1,1.0,1.0,0.9999998807907104,1.0,1.0
50928,0,airplane,,0,0.7137187719345093,0.6590675115585327,0.2611502707004547,0.2697771489620209,0.0
50928,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,0.9999999403953552
2521,0,airplane,,0,0.8043276071548462,0.7011810541152954,0.22827059030532837,0.4131869673728943,0.0
2521,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
50802,0,airplane,,0,0.7383584976196289,0.6213027834892273,0.12257880717515945,0.04214423894882202,0.0
50802,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
50960,0,airplane,,0,0.8702373504638672,0.798377513885498,0.6296522617340088,0.2998741865158081,0.0
50960,0,airplane,,1,1.0,1.0,0.9999998807907104,1.0000001192092896,1.0
50462,0,airplane,,0,0.8097350597381592,0.7216746807098389,0.6332565546035767,0.05963795632123947,0.0
50462,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0
4492,0,airplane,,0,0.788414478302002,0.6660071611404419,0.397417277097702,0.35092395544052124,0.0
4492,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
776,0,airplane,,0,0.8104183077812195,0.70694500207901,0.46112215518951416,0.08629290014505386,0.0
776,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
1663,0,airplane,,0,0.8380889296531677,0.7210424542427063,0.3933975100517273,0.05305289104580879,0.0
1663,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0000001192092896
2513,0,airplane,,0,0.838542103767395,0.7372739315032959,0.5361881852149963,0.05712120980024338,0.0
2513,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0000001192092896
50758,0,airplane,,0,0.7096575498580933,0.5014612078666687,0.5770321488380432,0.39079749584198,0.0
50758,0,airplane,,1,1.0000001192092896,0.9999998807907104,1.0,0.9999999403953552,1.0
2786,0,airplane,,0,0.8884093165397644,0.8249168395996094,0.3349139094352722,0.43707457184791565,0.0
2786,0,airplane,,1,1.0,1.0,0.9999999403953552,0.9999998807907104,1.0
3247,0,airplane,,0,0.6719198226928711,0.521071195602417,0.1862507164478302,0.0,1.0
3247,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
100537,0,airplane,,0,0.8756461143493652,0.7567667961120605,0.3165602684020996,0.5583600401878357,0.0
100537,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,1.0,0.9999999403953552
53756,0,airplane,,0,0.6353732347488403,0.4301058053970337,0.15334559977054596,0.6096838116645813,0.0
53756,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,1.0,1.0
53483,0,airplane,,0,0.7295002341270447,0.5733767151832581,0.17451705038547516,0.22946883738040924,0.0
53483,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999998807907104,1.0
4597,0,airplane,,0,0.7883228063583374,0.6634116172790527,0.4914024770259857,0.35329872369766235,0.0
4597,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0
100014,0,airplane,,0,0.8324970602989197,0.8212551474571228,0.17604748904705048,0.1957719475030899,0.0
100014,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
50888,0,airplane,,0,0.8363714814186096,0.7970393896102905,0.5113347172737122,0.37832018733024597,0.0
50888,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,0.9999999403953552,1.0000001192092896
54752,0,airplane,,0,0.650932252407074,0.46792909502983093,0.31268227100372314,0.3064960837364197,0.0
54752,0,airplane,,1,1.0,1.0,1.0,1.0,1.0000001192092896
4254,0,airplane,,0,0.8149582743644714,0.7060083150863647,0.2031996250152588,0.4211902916431427,0.0
4254,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0000001192092896,1.0
4705,0,airplane,,0,0.8701950311660767,0.7893478870391846,0.5563490986824036,0.49406105279922485,0.0
4705,0,airplane,,1,0.9999998807907104,1.0000001192092896,1.0,1.0,0.9999999403953552
50384,0,airplane,,0,0.8180997371673584,0.70287024974823,0.4722703695297241,0.017816321924328804,0.0
50384,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
50804,0,airplane,,0,0.8598231077194214,0.7925727963447571,0.6480980515480042,0.028510842472314835,0.0
50804,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
2472,0,airplane,,0,0.866203784942627,0.8133792877197266,0.48523038625717163,0.03812502324581146,0.0
2472,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
239,0,airplane,,0,0.8513137102127075,0.785589337348938,0.11264000087976456,0.08665068447589874,0.0
239,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0000001192092896,1.0
1537,0,airplane,,0,0.8172624111175537,0.7323067784309387,0.39221304655075073,0.4124611020088196,0.0
1537,0,airplane,,1,1.0000001192092896,1.0000001192092896,0.9999999403953552,0.9999999403953552,1.0
53374,0,airplane,,0,0.8601607084274292,0.832425594329834,0.4626939296722412,0.06695854663848877,0.0
53374,0,airplane,,1,1.0,1.0,1.0,1.0,1.0000001192092896
52118,0,airplane,,0,0.3981647491455078,0.3733059763908386,0.0739266574382782,0.07934234291315079,0.0
52118,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
1012,0,airplane,,0,0.7967041730880737,0.6555355787277222,0.38514938950538635,0.33474162220954895,0.0
1012,0,airplane,,1,1.0,1.0,0.9999998807907104,1.0000001192092896,1.0000001192092896
2852,0,airplane,,0,0.8921911716461182,0.8002492189407349,0.48214322328567505,0.21953263878822327,0.0
2852,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
51827,0,airplane,,0,0.8416619896888733,0.7799466848373413,0.24873575568199158,0.1511530578136444,0.0
51827,0,airplane,,1,1.0,0.9999999403953552,0.9999998807907104,1.0,0.9999999403953552
52305,0,airplane,,0,0.7241162061691284,0.6291654109954834,0.18511848151683807,0.14571982622146606,0.0
52305,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,0.9999998807907104,1.0
100851,0,airplane,,0,0.9115778207778931,0.849592924118042,0.3187633752822876,0.2927258014678955,0.0
100851,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
3670,0,airplane,,0,0.8538160920143127,0.7699499726295471,0.007022387348115444,0.07682515680789948,0.0
3670,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,0.9999999403953552,1.0000001192092896
51364,0,airplane,,0,0.7707028985023499,0.6659924983978271,0.41741645336151123,0.6565958857536316,0.0
51364,0,airplane,,1,1.0000001192092896,1.0,0.9999999403953552,1.0,1.0
100940,0,airplane,,0,0.771040678024292,0.6441495418548584,0.29377487301826477,0.0,0.0
100940,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
1819,0,airplane,,0,0.5014868378639221,0.49325016140937805,0.32377010583877563,0.10187138617038727,0.0
1819,0,airplane,,1,0.9999998807907104,1.0000001192092896,0.9999998807907104,1.0,0.9999999403953552
1276,0,airplane,,0,0.5447328090667725,0.4152155816555023,0.0,0.02007265016436577,0.0
1276,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
2990,0,airplane,,0,0.6462562680244446,0.6373230218887329,0.33074453473091125,0.04388431832194328,0.0
2990,0,airplane,,1,1.0,1.0000001192092896,0.9999999403953552,1.0,0.9999998807907104
53270,0,airplane,,0,0.7354633808135986,0.5506218075752258,0.5321110486984253,0.551112711429596,0.0
53270,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,0.9999998807907104,0.9999999403953552
704,0,airplane,,0,0.8565554618835449,0.7531982064247131,0.4620513319969177,0.24082452058792114,0.0
704,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,0.9999999403953552
1099,0,airplane,,0,0.6734968423843384,0.5147729516029358,0.3674286901950836,0.33481740951538086,0.0
1099,0,airplane,,1,1.0,1.0000001192092896,1.0,0.9999999403953552,1.0
54949,0,airplane,,0,0.8048787117004395,0.7120959758758545,0.18829569220542908,0.1481057107448578,0.0
54949,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
54005,0,airplane,,0,0.7735264301300049,0.575298011302948,0.0,0.5395135283470154,0.0
54005,0,airplane,,1,0.9999999403953552,1.0,1.0000001192092896,1.0,1.0000001192092896
3496,0,airplane,,0,0.8267594575881958,0.696840763092041,0.5402593612670898,0.008183146826922894,0.0
3496,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
3602,0,airplane,,0,0.8482840061187744,0.7691028118133545,0.20289306342601776,0.069394052028656,0.0
3602,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0
192,0,airplane,,0,0.8623450994491577,0.7131451368331909,0.5499665141105652,0.07038697600364685,0.0
192,0,airplane,,1,0.9999998211860657,1.0,0.9999999403953552,1.0,1.0000001192092896
2419,0,airplane,,0,0.5417327284812927,0.4894351065158844,0.5657316446304321,0.027016883715987206,0.0
2419,0,airplane,,1,1.0000001192092896,0.9999999403953552,1.0000001192092896,1.0,0.9999998807907104
51948,0,airplane,,0,0.8713372349739075,0.7772646546363831,0.3289153575897217,0.23842853307724,0.0
51948,0,airplane,,1,1.0,1.0000001192092896,0.9999998807907104,1.0,1.0
3092,0,airplane,,0,0.687360405921936,0.6246725916862488,0.36089614033699036,0.15774178504943848,0.0
3092,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
51813,0,airplane,,0,0.7696813344955444,0.5879077911376953,0.0723353922367096,0.15508975088596344,0.0
51813,0,airplane,,1,1.0,1.0,1.0,1.0,1.000000238418579
3722,0,airplane,,0,0.8805727362632751,0.8149583339691162,0.39481306076049805,0.02318461798131466,0.0
3722,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
54054,0,airplane,,0,0.883402943611145,0.7694149017333984,0.005142771173268557,0.05304134637117386,0.0
54054,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
4755,0,airplane,,0,0.8305628299713135,0.7492212057113647,0.3433031141757965,0.20296859741210938,0.0
4755,0,airplane,,1,0.9999999403953552,1.0000001192092896,1.0,1.0,1.0
46,0,airplane,,0,0.7909437417984009,0.592764139175415,0.21444788575172424,0.36282581090927124,0.0
46,0,airplane,,1,1.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.0
1328,0,airplane,,0,0.7896438837051392,0.7260434627532959,0.45991092920303345,0.15747568011283875,0.0
1328,0,airplane,,1,1.0,1.0000001192092896,1.0,0.9999999403953552,1.0
52101,0,airplane,,0,0.7175638675689697,0.6798660755157471,0.09619210660457611,0.14622151851654053,0.0
52101,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,0.9999999403953552
50254,0,airplane,,0,0.7211664915084839,0.6008732318878174,0.558284342288971,0.19499152898788452,0.0
50254,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
53106,0,airplane,,0,0.7353494167327881,0.7045688629150391,0.37634629011154175,0.023145373910665512,0.0
53106,0,airplane,,1,1.0,0.9999999403953552,1.0,0.9999999403953552,1.0
2775,0,airplane,,0,0.8291650414466858,0.7786040902137756,0.3259529173374176,0.06215391680598259,0.0
2775,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,1.0
1047,0,airplane,,0,0.8517007827758789,0.7981538772583008,0.513194739818573,0.2863975167274475,0.0
1047,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
1281,0,airplane,,0,0.875543475151062,0.840906023979187,0.14287477731704712,0.41446399688720703,0.0
1281,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
52158,0,airplane,,0,0.7759793400764465,0.6405371427536011,0.14985407888889313,0.1616772711277008,0.0
52158,0,airplane,,1,0.9999998807907104,1.0,1.0000001192092896,1.0,0.9999998807907104
54495,0,airplane,,0,0.8044639229774475,0.7309083938598633,0.23152603209018707,0.07154536247253418,0.0
54495,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
4401,0,airplane,,0,0.6963297128677368,0.5535750389099121,0.4785473346710205,0.09352460503578186,0.0
4401,0,airplane,,1,1.0,0.9999999403953552,0.9999999403953552,1.0,0.9999999403953552
3147,0,airplane,,0,0.7155531048774719,0.585516095161438,0.48292672634124756,0.33059096336364746,0.0
3147,0,airplane,,1,0.9999998807907104,1.0,0.9999998807907104,1.0,1.0000001192092896
4759,0,airplane,,0,0.815170168876648,0.675911545753479,0.8154117465019226,0.2792249321937561,0.0
4759,0,airplane,,1,0.9999998807907104,1.0,0.9999998807907104,1.0,1.0
539,0,airplane,,0,0.820942759513855,0.732215940952301,0.27968767285346985,0.023325510323047638,0.0
539,0,airplane,,1,1.0,1.0,0.9999998807907104,1.0,1.0
100760,0,airplane,,0,0.6642787456512451,0.4744466245174408,0.4523906409740448,0.5917246341705322,0.0
100760,0,airplane,,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,1.0,1.0
2040,0,airplane,,0,0.797879159450531,0.7484074831008911,0.14200645685195923,0.09956520795822144,0.0
2040,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0000001192092896
50184,0,airplane,,0,0.7798293232917786,0.7278091907501221,0.06747967004776001,0.041841208934783936,0.0
50184,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
714,0,airplane,,0,0.9177206158638,0.8589547276496887,0.14545182883739471,0.2638972997665405,0.0
714,0,airplane,,1,0.9999999403953552,1.0,0.9999998807907104,0.9999998807907104,1.0000001192092896
54849,0,airplane,,0,0.8381202816963196,0.7701443433761597,0.176937073469162,0.41375479102134705,0.0
54849,0,airplane,,1,1.0,1.0,1.0,0.9999998807907104,1.0
1611,0,airplane,,0,0.8125672936439514,0.7950472831726074,0.3578639328479767,0.0,0.0
1611,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0000001192092896,1.0
328,0,airplane,,0,0.8220235705375671,0.6828483939170837,0.04960740730166435,0.306147038936615,0.0
328,0,airplane,,1,0.9999998807907104,0.9999998807907104,1.0,1.0000001192092896,1.0
54569,0,airplane,,0,0.877914547920227,0.8021502494812012,0.41249755024909973,0.47950369119644165,0.0
54569,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,0.9999999403953552
53608,0,airplane,,0,0.8968331813812256,0.8192611336708069,0.22819209098815918,0.3683047294616699,0.0
53608,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
52886,0,airplane,,0,0.6743987798690796,0.550600528717041,0.1821790337562561,0.10893315076828003,0.0
52886,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0000001192092896
52252,0,airplane,,0,0.7790300846099854,0.7158396244049072,0.25127920508384705,0.1644437313079834,0.0
52252,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
2622,0,airplane,,0,0.8503459692001343,0.8159769773483276,0.3576119542121887,0.2350229173898697,0.0
2622,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
4274,0,airplane,,0,0.4992865324020386,0.42029696702957153,0.15874937176704407,0.1812969446182251,0.0
4274,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
4671,0,airplane,,0,0.90335613489151,0.816240668296814,0.46938976645469666,0.19978725910186768,0.0
4671,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999999403953552,1.0
54511,0,airplane,,0,0.6887407898902893,0.6198053956031799,0.1152285784482956,0.808093786239624,0.0
54511,0,airplane,,1,1.000000238418579,1.0,1.0000001192092896,1.0,1.0
54359,0,airplane,,0,0.8113670945167542,0.792732298374176,0.21183346211910248,0.002148478291928768,0.0
54359,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
3185,0,airplane,,0,0.8584423065185547,0.7674751281738281,0.2114451676607132,0.08739176392555237,0.0
3185,0,airplane,,1,0.9999999403953552,0.9999998807907104,0.9999999403953552,1.0000001192092896,1.0
54515,0,airplane,,0,0.6669671535491943,0.5412641763687134,0.3926149010658264,0.1537283957004547,0.0
54515,0,airplane,,1,0.9999999403953552,1.0000001192092896,1.0,0.9999998807907104,1.0
100656,0,airplane,,0,0.8127425909042358,0.7038971185684204,0.005248173605650663,0.13938356935977936,0.0
100656,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0000001192092896
2298,0,airplane,,0,0.8474927544593811,0.7652901411056519,0.050123974680900574,0.019062092527747154,0.0
2298,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,1.0
53292,0,airplane,,0,0.7531214952468872,0.6622936129570007,0.08700400590896606,0.05947473272681236,0.0
53292,0,airplane,,1,1.0,0.9999999403953552,0.9999998807907104,1.0,1.0000001192092896
4900,0,airplane,,0,0.8838775157928467,0.7906999588012695,0.400121808052063,0.3689850866794586,0.0
4900,0,airplane,,1,1.0,0.9999998807907104,0.9999998807907104,0.9999999403953552,0.9999998807907104
2121,0,airplane,,0,0.7856131792068481,0.7419114112854004,0.4177272617816925,0.24436670541763306,0.0
2121,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
54567,0,airplane,,0,0.817317008972168,0.6566138863563538,0.0759706199169159,0.32208508253097534,0.0
54567,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
100232,0,airplane,,0,0.8541637659072876,0.7418793439865112,0.13520435988903046,0.3359673321247101,0.0
100232,0,airplane,,1,0.9999998807907104,1.0,0.9999998807907104,1.0,1.0
50785,0,airplane,,0,0.8897092342376709,0.7971988320350647,0.3232167661190033,0.09600164741277695,0.0
50785,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,1.0,0.9999999403953552
50022,0,airplane,,0,0.6536450386047363,0.5854549407958984,0.4348738193511963,0.5350222587585449,0.0
